STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT,state,fips,series_name
72219013874,2016-11-06,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",61.1,40.5,1025.8,988.7,10.0,2.8,6.0,999.9,75.0,46.9,0.0,999.9,000000,GA,13,Georgia
72219013874,2016-11-07,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",61.5,38.1,1026.6,989.5,10.0,6.4,12.0,15.0,75.0,46.9,0.0,999.9,000000,GA,13,Georgia
72219013874,2016-11-08,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",57.7,36.6,1025.8,988.5,10.0,5.0,8.9,999.9,73.0,48.9,0.0,999.9,000000,GA,13,Georgia
72219013874,2016-11-09,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",59.0,39.5,1019.7,982.7,9.8,8.3,18.1,22.0,70.0,48.9,0.0,999.9,000000,GA,13,Georgia
72219013874,2016-11-10,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",55.5,34.8,1021.8,984.7,9.2,6.3,14.0,19.0,70.0,42.1,0.0,999.9,000000,GA,13,Georgia
72219013874,2016-11-11,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",55.7,31.7,1018.9,981.9,9.5,8.4,13.0,20.0,71.1,42.1,0.0,999.9,000000,GA,13,Georgia
72219013874,2016-11-12,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",58.4,36.7,1021.0,984.0,10.0,11.8,20.0,26.0,71.1,45.0,0.0,999.9,000000,GA,13,Georgia
72219013874,2016-11-13,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",52.4,36.0,1024.0,986.7,10.0,9.1,15.0,999.9,63.0,48.0,0.0,999.9,000000,GA,13,Georgia
72219013874,2016-11-14,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",51.3,40.3,1019.4,982.2,7.5,4.1,8.9,999.9,66.9,39.9,0.0,999.9,000000,GA,13,Georgia
72219013874,2016-11-15,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",55.6,38.7,1015.6,978.5,8.2,5.1,11.1,999.9,71.1,39.9,0.0,999.9,000000,GA,13,Georgia
72219013874,2016-11-16,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",58.8,41.9,1015.1,978.2,10.0,6.4,11.1,999.9,73.0,43.0,0.0,999.9,000000,GA,13,Georgia
72219013874,2016-11-17,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",61.7,38.6,1018.5,981.6,10.0,3.0,6.0,999.9,79.0,46.9,0.0,999.9,000000,GA,13,Georgia
72219013874,2016-11-18,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",63.5,41.6,1021.3,984.4,10.0,2.3,7.0,999.9,79.0,46.9,0.0,999.9,000000,GA,13,Georgia
72219013874,2016-11-19,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",57.6,39.8,1020.7,983.7,10.0,11.0,22.9,33.0,79.0,48.9,0.0,999.9,000000,GA,13,Georgia
72219013874,2016-11-20,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",45.4,16.3,1023.8,986.1,10.0,12.3,19.0,24.1,60.1,37.0,0.0,999.9,000000,GA,13,Georgia
72219013874,2016-11-21,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",46.4,11.3,1021.8,984.2,10.0,10.8,14.0,20.0,61.0,36.0,0.0,999.9,000000,GA,13,Georgia
72219013874,2016-11-22,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",49.7,13.2,1023.3,985.8,10.0,5.7,8.9,999.9,64.0,39.0,0.0,999.9,000000,GA,13,Georgia
72219013874,2016-11-23,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",54.7,31.1,1024.0,986.6,10.0,5.4,9.9,999.9,69.1,37.9,0.0,999.9,000000,GA,13,Georgia
72219013874,2016-11-24,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",63.1,51.4,1022.1,985.2,10.0,5.1,12.0,17.1,75.9,42.1,0.0,999.9,000000,GA,13,Georgia
72219013874,2016-11-25,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",62.1,49.2,1022.9,986.0,10.0,5.1,11.1,999.9,75.9,52.0,0.0,999.9,000000,GA,13,Georgia
72219013874,2016-11-26,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",50.9,36.8,1023.9,986.5,10.0,11.6,17.1,24.1,73.9,39.9,0.0,999.9,000000,GA,13,Georgia
72219013874,2016-11-27,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",46.4,29.0,1023.7,986.1,10.0,5.6,12.0,999.9,61.0,35.1,0.0,999.9,000000,GA,13,Georgia
72219013874,2016-11-28,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",54.6,37.5,1017.0,980.3,9.9,8.9,17.1,27.0,68.0,35.1,0.0,999.9,000000,GA,13,Georgia
72219013874,2016-11-29,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",64.1,58.0,1009.6,973.0,7.6,10.4,19.0,31.1,69.1,46.9,2.09,999.9,010010,GA,13,Georgia
72219013874,2016-11-30,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",67.3,64.5,1010.3,973.3,9.1,10.1,18.1,25.1,73.0,55.0,0.23,999.9,110010,GA,13,Georgia
72219013874,2016-12-01,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",51.0,38.8,1014.5,977.5,10.0,9.2,15.9,20.0,73.0,41.0,0.66,999.9,000000,GA,13,Georgia
72219013874,2016-12-02,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",47.0,29.5,1021.6,984.0,10.0,8.3,13.0,19.0,61.0,37.9,0.0,999.9,000000,GA,13,Georgia
72219013874,2016-12-03,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",48.4,32.2,1024.3,986.7,10.0,5.6,8.0,999.9,61.0,37.9,0.0,999.9,010000,GA,13,Georgia
72219013874,2016-12-04,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",46.0,43.9,1021.0,983.2,6.5,9.7,15.0,21.0,57.9,42.1,0.1,999.9,010000,GA,13,Georgia
72219013874,2016-12-05,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",46.8,46.0,1016.4,978.6,2.4,6.5,12.0,999.9,53.1,44.1,0.82,999.9,010000,GA,13,Georgia
72219013874,2016-12-06,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",54.2,53.4,1009.1,972.1,2.5,8.8,15.0,20.0,64.0,44.1,1.0,999.9,010000,GA,13,Georgia
72219013874,2016-12-07,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",52.7,45.9,1016.0,978.5,9.9,7.5,12.0,17.1,64.0,44.1,0.08,999.9,010000,GA,13,Georgia
72219013874,2016-12-08,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",44.9,33.1,1022.2,984.6,10.0,10.9,18.1,24.1,62.1,39.9,0.0,999.9,000000,GA,13,Georgia
72219013874,2016-12-09,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",35.3,17.5,1030.2,991.8,10.0,10.2,15.0,17.1,48.9,27.0,0.0,999.9,000000,GA,13,Georgia
72219013874,2016-12-10,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",35.6,17.1,1032.5,994.0,10.0,5.8,11.1,999.9,50.0,26.1,0.0,999.9,000000,GA,13,Georgia
72219013874,2016-12-11,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",39.3,23.4,1028.8,990.7,10.0,6.0,9.9,999.9,50.0,26.1,0.0,999.9,000000,GA,13,Georgia
72219013874,2016-12-12,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",49.9,41.2,1019.9,982.3,9.0,6.5,9.9,999.9,64.0,30.0,0.0,999.9,010000,GA,13,Georgia
72219013874,2016-12-13,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",52.7,50.8,1017.5,980.5,5.5,3.8,8.9,999.9,64.0,39.9,0.03,999.9,110000,GA,13,Georgia
72219013874,2016-12-14,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",50.7,43.9,1017.9,980.7,5.7,7.1,14.0,17.1,59.0,45.0,0.03,999.9,010000,GA,13,Georgia
72219013874,2016-12-15,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",40.3,24.3,1022.4,984.6,10.0,11.7,18.1,25.1,59.0,34.0,0.0,999.9,000000,GA,13,Georgia
72219013874,2016-12-16,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",34.9,12.5,1026.5,988.2,10.0,8.3,13.0,999.9,48.0,28.0,0.0,999.9,000000,GA,13,Georgia
72219013874,2016-12-17,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",43.3,34.1,1020.5,982.7,9.2,7.4,12.0,999.9,64.0,28.0,0.0,999.9,010000,GA,13,Georgia
72219013874,2016-12-18,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",60.9,57.0,1017.7,981.1,9.7,11.1,28.9,35.0,72.0,37.0,0.0,999.9,010000,GA,13,Georgia
72219013874,2016-12-19,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",36.9,33.0,1030.5,992.2,8.7,9.3,15.0,19.0,44.1,32.0,0.14,999.9,010000,GA,13,Georgia
72219013874,2016-12-20,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",42.4,38.1,1031.6,993.5,8.4,6.0,9.9,999.9,48.0,32.0,0.0,999.9,010000,GA,13,Georgia
72219013874,2016-12-21,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",43.2,31.5,1026.0,988.1,8.5,4.7,7.0,999.9,63.0,33.1,0.0,999.9,000000,GA,13,Georgia
72219013874,2016-12-22,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",56.1,35.5,1023.3,985.9,10.0,6.2,13.0,999.9,66.0,50.0,0.0,999.9,000000,GA,13,Georgia
72219013874,2016-12-23,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",50.9,30.4,1026.9,989.3,10.0,7.2,11.1,17.1,66.0,41.0,0.0,999.9,000000,GA,13,Georgia
72219013874,2016-12-24,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",57.0,43.4,1026.0,988.6,9.3,6.3,9.9,999.9,73.0,41.0,0.0,999.9,000000,GA,13,Georgia
72219013874,2016-12-25,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",61.6,54.5,1026.5,989.3,9.8,2.6,8.0,999.9,73.9,46.0,0.0,999.9,000000,GA,13,Georgia
72219013874,2016-12-26,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",59.9,56.1,1028.9,992.1,6.8,7.1,12.0,999.9,73.9,51.1,0.0,999.9,110000,GA,13,Georgia
72219013874,2016-12-27,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",60.7,58.2,1024.6,987.6,3.5,6.1,13.0,21.0,72.0,55.0,0.01,999.9,110000,GA,13,Georgia
72219013874,2016-12-28,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",57.6,47.5,1020.7,983.7,10.0,5.3,9.9,999.9,72.0,46.9,0.0,999.9,000000,GA,13,Georgia
72219013874,2016-12-29,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",59.6,46.2,1016.2,978.6,9.2,13.6,24.1,35.0,66.9,46.9,0.61,999.9,010010,GA,13,Georgia
72219013874,2016-12-30,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",43.7,16.6,1022.5,984.9,10.0,12.0,19.0,28.0,50.0,36.0,0.03,999.9,000000,GA,13,Georgia
72219013874,2016-12-31,33.62972,-84.44224,308.2,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",40.5,22.0,1022.9,985.0,9.7,4.0,7.0,999.9,51.1,33.1,0.0,999.9,010000,GA,13,Georgia
91182022521,2016-01-01,21.32402,-157.93946,1.9,"HONOLULU INTERNATIONAL AIRPORT, HI US",73.3,62.9,1017.6,17.1,9.6,5.7,14.0,15.9,84.0,63.0,0.0,999.9,000000,HI,15,Hawaii
91182022521,2016-01-02,21.32402,-157.93946,1.9,"HONOLULU INTERNATIONAL AIRPORT, HI US",74.5,59.8,1018.1,17.6,10.0,6.7,13.0,22.9,84.0,63.0,0.0,999.9,000000,HI,15,Hawaii
91182022521,2016-01-03,21.32402,-157.93946,1.9,"HONOLULU INTERNATIONAL AIRPORT, HI US",71.8,59.8,1019.3,18.8,10.0,4.5,11.1,999.9,81.0,63.0,0.0,999.9,000000,HI,15,Hawaii
91182022521,2016-01-04,21.32402,-157.93946,1.9,"HONOLULU INTERNATIONAL AIRPORT, HI US",71.2,58.2,1019.3,18.9,10.0,4.1,12.0,18.1,81.0,63.0,0.0,999.9,000000,HI,15,Hawaii
91182022521,2016-01-05,21.32402,-157.93946,1.9,"HONOLULU INTERNATIONAL AIRPORT, HI US",73.8,60.9,1019.4,18.9,10.0,5.8,15.0,20.0,82.0,63.0,0.0,999.9,000000,HI,15,Hawaii
91182022521,2016-01-06,21.32402,-157.93946,1.9,"HONOLULU INTERNATIONAL AIRPORT, HI US",75.5,64.9,1018.7,18.2,10.0,8.9,17.1,22.0,82.0,66.9,0.0,999.9,000000,HI,15,Hawaii
91182022521,2016-01-07,21.32402,-157.93946,1.9,"HONOLULU INTERNATIONAL AIRPORT, HI US",74.7,65.7,1017.8,17.3,10.0,4.4,11.1,15.0,82.0,66.9,0.0,999.9,000000,HI,15,Hawaii
91182022521,2016-01-08,21.32402,-157.93946,1.9,"HONOLULU INTERNATIONAL AIRPORT, HI US",73.8,64.7,1016.9,16.4,10.0,3.7,9.9,999.9,84.0,66.0,0.0,999.9,000000,HI,15,Hawaii
91182022521,2016-01-09,21.32402,-157.93946,1.9,"HONOLULU INTERNATIONAL AIRPORT, HI US",77.6,67.2,1014.4,13.9,10.0,7.2,13.0,20.0,84.0,66.0,0.0,999.9,010000,HI,15,Hawaii
91182022521,2016-01-10,21.32402,-157.93946,1.9,"HONOLULU INTERNATIONAL AIRPORT, HI US",74.5,64.9,1014.0,13.5,10.0,5.1,14.0,999.9,84.0,66.9,0.0,999.9,000000,HI,15,Hawaii
91182022521,2016-01-11,21.32402,-157.93946,1.9,"HONOLULU INTERNATIONAL AIRPORT, HI US",73.0,63.7,1015.5,15.0,10.0,4.1,8.9,999.9,81.0,66.0,0.0,999.9,000000,HI,15,Hawaii
91182022521,2016-01-12,21.32402,-157.93946,1.9,"HONOLULU INTERNATIONAL AIRPORT, HI US",74.0,63.4,1017.0,16.5,10.0,3.3,8.0,999.9,81.0,66.0,0.0,999.9,000000,HI,15,Hawaii
